token,count,freq_per_1k
containing,1,0.013440679560758593
cleaner,1,0.013440679560758593
675733,1,0.013440679560758593
administrator,1,0.013440679560758593
disabling,1,0.013440679560758593
proxy,1,0.013440679560758593
validation,1,0.013440679560758593
prominently,1,0.013440679560758593
featured,1,0.013440679560758593
silenthunter5,1,0.013440679560758593
rightclick,1,0.013440679560758593
compatibilty,1,0.013440679560758593
peasy,1,0.013440679560758593
simulates,1,0.013440679560758593
repetetive,1,0.013440679560758593
otherpoints,1,0.013440679560758593
uneventful,1,0.013440679560758593
bits,1,0.013440679560758593
extreme,1,0.013440679560758593
walikng,1,0.013440679560758593
wears,1,0.013440679560758593
whrn,1,0.013440679560758593
anit,1,0.013440679560758593
policys,1,0.013440679560758593
rebuy,1,0.013440679560758593
te,1,0.013440679560758593
buyed,1,0.013440679560758593
bundlle,1,0.013440679560758593
irritating,1,0.013440679560758593
strength,1,0.013440679560758593
wrecked,1,0.013440679560758593
horizons,1,0.013440679560758593
enhancements,1,0.013440679560758593
deph,1,0.013440679560758593
wars,1,0.013440679560758593
latter,1,0.013440679560758593
pose,1,0.013440679560758593
reeks,1,0.013440679560758593
deadline,1,0.013440679560758593
remarkable,1,0.013440679560758593
oversight,1,0.013440679560758593
adjust,1,0.013440679560758593
unpredictable,1,0.013440679560758593
safety,1,0.013440679560758593
dangerous,1,0.013440679560758593
avert,1,0.013440679560758593
prevalant,1,0.013440679560758593
danger,1,0.013440679560758593
screaming,1,0.013440679560758593
sustained,1,0.013440679560758593
unusual,1,0.013440679560758593
inexplicably,1,0.013440679560758593
inland,1,0.013440679560758593
shoved,1,0.013440679560758593
sake,1,0.013440679560758593
buck,1,0.013440679560758593
decently,1,0.013440679560758593
gargabe,1,0.013440679560758593
andy,1,0.013440679560758593
wiser,1,0.013440679560758593
downsides,1,0.013440679560758593
element,1,0.013440679560758593
rebooting,1,0.013440679560758593
saling,1,0.013440679560758593
destin,1,0.013440679560758593
bout,1,0.013440679560758593
mechanices,1,0.013440679560758593
lightly,1,0.013440679560758593
battlestation,1,0.013440679560758593
lookes,1,0.013440679560758593
instanly,1,0.013440679560758593
sownload,1,0.013440679560758593
spots,1,0.013440679560758593
decides,1,0.013440679560758593
horse,1,0.013440679560758593
manure,1,0.013440679560758593
fecked,1,0.013440679560758593
logining,1,0.013440679560758593
envisioned,1,0.013440679560758593
trophy,1,0.013440679560758593
producted,1,0.013440679560758593
owes,1,0.013440679560758593
forsure,1,0.013440679560758593
imporved,1,0.013440679560758593
occasion,1,0.013440679560758593
units,1,0.013440679560758593
explanation,1,0.013440679560758593
acomplishable,1,0.013440679560758593
tallying,1,0.013440679560758593
reply,1,0.013440679560758593
fiasco,1,0.013440679560758593
certainty,1,0.013440679560758593
reincarnation,1,0.013440679560758593
stupidity,1,0.013440679560758593
visit,1,0.013440679560758593
tick,1,0.013440679560758593
roped,1,0.013440679560758593
expectation,1,0.013440679560758593
swayed,1,0.013440679560758593
reputation,1,0.013440679560758593
fatally,1,0.013440679560758593
nut,1,0.013440679560758593
logon,1,0.013440679560758593
irriated,1,0.013440679560758593
dissappointment,1,0.013440679560758593
nein,1,0.013440679560758593
danke,1,0.013440679560758593
nettes,1,0.013440679560758593
spiel,1,0.013440679560758593
aber,1,0.013440679560758593
bis,1,0.013440679560758593
mit,1,0.013440679560758593
dem,1,0.013440679560758593
gel,1,0.013440679560758593
st,1,0.013440679560758593
hat,1,0.013440679560758593
jegliche,1,0.013440679560758593
geduld,1,0.013440679560758593
vergangen,1,0.013440679560758593
besonders,1,0.013440679560758593
schlimm,1,0.013440679560758593
keine,1,0.013440679560758593
unterst,1,0.013440679560758593
tzung,1,0.013440679560758593
von,1,0.013440679560758593
bekommt,1,0.013440679560758593
achieve,1,0.013440679560758593
onward,1,0.013440679560758593
promotion,1,0.013440679560758593
substance,1,0.013440679560758593
altantic,1,0.013440679560758593
americas,1,0.013440679560758593
detroyers,1,0.013440679560758593
helping,1,0.013440679560758593
havn,1,0.013440679560758593
glitchs,1,0.013440679560758593
happend,1,0.013440679560758593
understood,1,0.013440679560758593
fussy,1,0.013440679560758593
elemetary,1,0.013440679560758593
mom,1,0.013440679560758593
gtfo,1,0.013440679560758593
safer,1,0.013440679560758593
varity,1,0.013440679560758593
communcations,1,0.013440679560758593
yves,1,0.013440679560758593
guillant,1,0.013440679560758593
ceo,1,0.013440679560758593
ridiculious,1,0.013440679560758593
puts,1,0.013440679560758593
pentium,1,0.013440679560758593
512,1,0.013440679560758593
mb,1,0.013440679560758593
8800,1,0.013440679560758593
provides,1,0.013440679560758593
insight,1,0.013440679560758593
sticked,1,0.013440679560758593
burned,1,0.013440679560758593
harddrive,1,0.013440679560758593
microtransactions,1,0.013440679560758593
bitch,1,0.013440679560758593
cake,1,0.013440679560758593
icing,1,0.013440679560758593
lighter,1,0.013440679560758593
mastered,1,0.013440679560758593
ugly,1,0.013440679560758593
merely,1,0.013440679560758593
yards,1,0.013440679560758593
vertically,1,0.013440679560758593
upwards,1,0.013440679560758593
greater,1,0.013440679560758593
veterans,1,0.013440679560758593
ie,1,0.013440679560758593
civ5,1,0.013440679560758593
pictures,1,0.013440679560758593
weeeeeeeeeeeeeeeeeeeeee,1,0.013440679560758593
ins,1,0.013440679560758593
outs,1,0.013440679560758593
popular,1,0.013440679560758593
noted,1,0.013440679560758593
offense,1,0.013440679560758593
conclusion,1,0.013440679560758593
pray,1,0.013440679560758593
deeper,1,0.013440679560758593
virus,1,0.013440679560758593
muy,1,0.013440679560758593
realista,1,0.013440679560758593
espectacular,1,0.013440679560758593
tiene,1,0.013440679560758593
peque,1,0.013440679560758593
bando,1,0.013440679560758593
aleman,1,0.013440679560758593
ojala,1,0.013440679560758593
pudieras,1,0.013440679560758593
mas,1,0.013440679560758593
bandos,1,0.013440679560758593
resto,1,0.013440679560758593
recomiendo,1,0.013440679560758593
todo,1,0.013440679560758593
mundo,1,0.013440679560758593
ya,1,0.013440679560758593
gusta,1,0.013440679560758593
mucho,1,0.013440679560758593
luego,1,0.013440679560758593
estrellas,1,0.013440679560758593
realismo,1,0.013440679560758593
tu,1,0.013440679560758593
supmarino,1,0.013440679560758593
dar,1,0.013440679560758593
bueltas,1,0.013440679560758593
submarino,1,0.013440679560758593
primera,1,0.013440679560758593
persona,1,0.013440679560758593
cubierta,1,0.013440679560758593
tambien,1,0.013440679560758593
esta,1,0.013440679560758593
ambientado,1,0.013440679560758593
iigm,1,0.013440679560758593
victim,1,0.013440679560758593
ubiosft,1,0.013440679560758593
lousy,1,0.013440679560758593
merge,1,0.013440679560758593
giant,1,0.013440679560758593
warefare,1,0.013440679560758593
tuitorial,1,0.013440679560758593
manipulation,1,0.013440679560758593
hurry,1,0.013440679560758593
league,1,0.013440679560758593
bothers,1,0.013440679560758593
fall,1,0.013440679560758593
committed,1,0.013440679560758593
grief,1,0.013440679560758593
rewarded,1,0.013440679560758593
memorable,1,0.013440679560758593
pressed,1,0.013440679560758593
accunt,1,0.013440679560758593
inorder,1,0.013440679560758593
copies,1,0.013440679560758593
antime,1,0.013440679560758593
appearance,1,0.013440679560758593
hill,1,0.013440679560758593
curser,1,0.013440679560758593
maddening,1,0.013440679560758593
eight,1,0.013440679560758593
reviewers,1,0.013440679560758593
downvoting,1,0.013440679560758593
packed,1,0.013440679560758593
failings,1,0.013440679560758593
interlocking,1,0.013440679560758593
interlock,1,0.013440679560758593
nitpicks,1,0.013440679560758593
pet,1,0.013440679560758593
peaves,1,0.013440679560758593
willl,1,0.013440679560758593
trend,1,0.013440679560758593
55,1,0.013440679560758593
euro,1,0.013440679560758593
cent,1,0.013440679560758593
kick,1,0.013440679560758593
controlled,1,0.013440679560758593
aweful,1,0.013440679560758593
dosen,1,0.013440679560758593
vista,1,0.013440679560758593
sec,1,0.013440679560758593
shotcuts,1,0.013440679560758593
experianced,1,0.013440679560758593
destoryers,1,0.013440679560758593
fairly,1,0.013440679560758593
trillon,1,0.013440679560758593
brittan,1,0.013440679560758593
bomb,1,0.013440679560758593
postion,1,0.013440679560758593
nutshell,1,0.013440679560758593
investment,1,0.013440679560758593
choise,1,0.013440679560758593
pipe,1,0.013440679560758593
annoyed,1,0.013440679560758593
eyecandy,1,0.013440679560758593
unofficial,1,0.013440679560758593
wide,1,0.013440679560758593
smooth,1,0.013440679560758593
targetting,1,0.013440679560758593
drawback,1,0.013440679560758593
trek,1,0.013440679560758593
cigarette,1,0.013440679560758593
eat,1,0.013440679560758593
chances,1,0.013440679560758593
dove,1,0.013440679560758593
8ghz,1,0.013440679560758593
9500gt,1,0.013440679560758593
5ghz,1,0.013440679560758593
gfx,1,0.013440679560758593
misscalculation,1,0.013440679560758593
ontop,1,0.013440679560758593
mpg,1,0.013440679560758593
shiit,1,0.013440679560758593
squarish,1,0.013440679560758593
boxes,1,0.013440679560758593
passed,1,0.013440679560758593
flicks,1,0.013440679560758593
4ghz,1,0.013440679560758593
1tb,1,0.013440679560758593
professional,1,0.013440679560758593
malware,1,0.013440679560758593
masquerades,1,0.013440679560758593
lawsuit,1,0.013440679560758593
scrubbing,1,0.013440679560758593
underway,1,0.013440679560758593
sits,1,0.013440679560758593
locks,1,0.013440679560758593
ups,1,0.013440679560758593
connet,1,0.013440679560758593
disapointed,1,0.013440679560758593
identity,1,0.013440679560758593
crisis,1,0.013440679560758593
realistically,1,0.013440679560758593
involve,1,0.013440679560758593
approach,1,0.013440679560758593
squandered,1,0.013440679560758593
painfully,1,0.013440679560758593
romainia,1,0.013440679560758593
loop,1,0.013440679560758593
munich,1,0.013440679560758593
misses,1,0.013440679560758593
artfully,1,0.013440679560758593
jingoistic,1,0.013440679560758593
artistically,1,0.013440679560758593
alienated,1,0.013440679560758593
damning,1,0.013440679560758593
understatement,1,0.013440679560758593
represented,1,0.013440679560758593
healthbars,1,0.013440679560758593
obnoxious,1,0.013440679560758593
automated,1,0.013440679560758593
seehunds,1,0.013440679560758593
flavors,1,0.013440679560758593
flotillas,1,0.013440679560758593
nimble,1,0.013440679560758593
strengths,1,0.013440679560758593
weaknesses,1,0.013440679560758593
wonderfully,1,0.013440679560758593
obselete,1,0.013440679560758593
18,1,0.013440679560758593
42,1,0.013440679560758593
comings,1,0.013440679560758593
badass,1,0.013440679560758593
incarnate,1,0.013440679560758593
balao,1,0.013440679560758593
lazily,1,0.013440679560758593
towers,1,0.013440679560758593
slipping,1,0.013440679560758593
50m,1,0.013440679560758593
maker,1,0.013440679560758593
weakest,1,0.013440679560758593
dating,1,0.013440679560758593
fulfillling,1,0.013440679560758593
stimulate,1,0.013440679560758593
infinitely,1,0.013440679560758593
companions,1,0.013440679560758593
necessarily,1,0.013440679560758593
endear,1,0.013440679560758593
newcomers,1,0.013440679560758593
forsaking,1,0.013440679560758593
roots,1,0.013440679560758593
possesses,1,0.013440679560758593
bore,1,0.013440679560758593
simming,1,0.013440679560758593
tolerance,1,0.013440679560758593
landed,1,0.013440679560758593
ubisupport,1,0.013440679560758593
dicking,1,0.013440679560758593
verifications,1,0.013440679560758593
canada,1,0.013440679560758593
deserves,1,0.013440679560758593
theatres,1,0.013440679560758593
freeroam,1,0.013440679560758593
bathtub,1,0.013440679560758593
reenacting,1,0.013440679560758593
subarmine,1,0.013440679560758593
confined,1,0.013440679560758593
elongated,1,0.013440679560758593
bursting,1,0.013440679560758593
suberb,1,0.013440679560758593
dedication,1,0.013440679560758593
triangles,1,0.013440679560758593
wop,1,0.013440679560758593
mondern,1,0.013440679560758593
absoulte,1,0.013440679560758593
dosh,1,0.013440679560758593
subgame,1,0.013440679560758593
recall,1,0.013440679560758593
youu,1,0.013440679560758593
terible,1,0.013440679560758593
retive,1,0.013440679560758593
majorly,1,0.013440679560758593
descent,1,0.013440679560758593
fairness,1,0.013440679560758593
persistent,1,0.013440679560758593
stacking,1,0.013440679560758593
rewarde,1,0.013440679560758593
sepret,1,0.013440679560758593
windos,1,0.013440679560758593
wth,1,0.013440679560758593
irl,1,0.013440679560758593
flopping,1,0.013440679560758593
entertainment,1,0.013440679560758593
spell,1,0.013440679560758593
inverness,1,0.013440679560758593
tedius,1,0.013440679560758593
subsimsyou,1,0.013440679560758593
spectacularly,1,0.013440679560758593
underperforming,1,0.013440679560758593
inept,1,0.013440679560758593
trapped,1,0.013440679560758593
rightly,1,0.013440679560758593
providing,1,0.013440679560758593
repeatedly,1,0.013440679560758593
shoddy,1,0.013440679560758593
workmanship,1,0.013440679560758593
insanely,1,0.013440679560758593
pretyt,1,0.013440679560758593
limit,1,0.013440679560758593
coldly,1,0.013440679560758593
calculated,1,0.013440679560758593
explain,1,0.013440679560758593
interests,1,0.013440679560758593
fave,1,0.013440679560758593
wizards,1,0.013440679560758593
warriors,1,0.013440679560758593
phat,1,0.013440679560758593
lewtz,1,0.013440679560758593
rpgs,1,0.013440679560758593
romance,1,0.013440679560758593
bye,1,0.013440679560758593
2mins,1,0.013440679560758593
grrrrrrr,1,0.013440679560758593
edged,1,0.013440679560758593
sword,1,0.013440679560758593
wel,1,0.013440679560758593
modelled,1,0.013440679560758593
wreaking,1,0.013440679560758593
havoc,1,0.013440679560758593
amongst,1,0.013440679560758593
satisying,1,0.013440679560758593
autopilot,1,0.013440679560758593
buffs,1,0.013440679560758593
layer,1,0.013440679560758593
appreciate,1,0.013440679560758593
wrecking,1,0.013440679560758593
binge,1,0.013440679560758593
hurr,1,0.013440679560758593
shipy,1,0.013440679560758593
spore,1,0.013440679560758593
smallest,1,0.013440679560758593
pached,1,0.013440679560758593
ripp,1,0.013440679560758593
owen,1,0.013440679560758593
hahaha,1,0.013440679560758593
favriote,1,0.013440679560758593
aidens,1,0.013440679560758593
hitlers,1,0.013440679560758593
unresponsive,1,0.013440679560758593
persistant,1,0.013440679560758593
prettiest,1,0.013440679560758593
wikipedia,1,0.013440679560758593
org,1,0.013440679560758593
wiki,1,0.013440679560758593
otto,1,0.013440679560758593
kretschmer,1,0.013440679560758593
comforts,1,0.013440679560758593
possibilty,1,0.013440679560758593
suppa,1,0.013440679560758593
geil,1,0.013440679560758593
klasse,1,0.013440679560758593
belly,1,0.013440679560758593
optimal,1,0.013440679560758593
circumstance,1,0.013440679560758593
stellar,1,0.013440679560758593
recomended,1,0.013440679560758593
submirine,1,0.013440679560758593
similasyon,1,0.013440679560758593
oyunu,1,0.013440679560758593
sevenler,1,0.013440679560758593
ger,1,0.013440679560758593
ekten,1,0.013440679560758593
zel,1,0.013440679560758593
bir,1,0.013440679560758593
oyun,1,0.013440679560758593
tek,1,0.013440679560758593
sab,1,0.013440679560758593
konusunda,1,0.013440679560758593
olabilir,1,0.013440679560758593
ama,1,0.013440679560758593
oyunlar,1,0.013440679560758593
seviyor,1,0.013440679560758593
kendinizi,1,0.013440679560758593
oyunun,1,0.013440679560758593
atmosferi,1,0.013440679560758593
ine,1,0.013440679560758593
kapt,1,0.013440679560758593
rmak,1,0.013440679560758593
istiyorsan,1,0.013440679560758593
beklemeden,1,0.013440679560758593
al,1,0.013440679560758593
derim,1,0.013440679560758593
y2k,1,0.013440679560758593
iteration,1,0.013440679560758593
favorites,1,0.013440679560758593
installment,1,0.013440679560758593
kei,1,0.013440679560758593
